"jump","dataid"
0.0340116666775439,"SG-TPD54_F_5"
0.103051743025703,"SG-TPD54_F_5"
0.295721872061113,"SG-TPD54_F_5"
0.316024470755318,"SG-TPD54_F_5"
0.099031336413787,"SG-TPD54_F_5"
0.41775744168535,"SG-TPD54_F_5"
0.222697230983938,"SG-TPD54_F_5"
0.17550137125266,"SG-TPD54_F_5"
0.155730170320233,"SG-TPD54_F_5"
0.0291688019991403,"SG-TPD54_F_5"
0.00465070838013858,"SG-TPD54_F_5"
0.15268323577893,"SG-TPD54_F_5"
0.0422379209062823,"SG-TPD54_F_5"
0.041377134834233,"SG-TPD54_F_5"
0.0758531736226484,"SG-TPD54_F_5"
0.213786455551113,"SG-TPD54_F_5"
0.250664343590842,"SG-TPD54_F_5"
0.0570042016665381,"SG-TPD54_F_5"
0.0290083384738382,"SG-TPD54_F_5"
0.0749848737017516,"SG-TPD54_F_5"
0.0418738888681758,"SG-TPD54_F_5"
0.00624295227856967,"SG-TPD54_F_5"
0.0852649654250661,"SG-TPD54_F_5"
0.12743935103929,"SG-TPD54_F_5"
0.191582979876226,"SG-TPD54_F_5"
0.0870324124892673,"SG-TPD54_F_5"
0.0337020148596511,"SG-TPD54_F_5"
0.382882766977967,"SG-TPD54_F_5"
0.341545440479298,"SG-TPD54_F_5"
0.147399739414303,"SG-TPD54_F_5"
0.0630311320414269,"SG-TPD54_F_5"
0.108288994052,"SG-TPD54_F_5"
0.0619948574606021,"SG-TPD54_F_5"
0.0708420502056937,"SG-TPD54_F_5"
0.0186728228563538,"SG-TPD54_F_5"
0.105013992116063,"SG-TPD54_F_5"
0.136620484628469,"SG-TPD54_F_5"
0.132152234981656,"SG-TPD54_F_5"
0.0410393782588819,"SG-TPD54_F_5"
0.132064915812895,"SG-TPD54_F_5"
0.129558486299859,"SG-TPD54_F_5"
0.171650068124021,"SG-TPD54_F_5"
0.117817828202125,"SG-TPD54_F_5"
0.0382443445334244,"SG-TPD54_F_5"
0.141679922386815,"SG-TPD54_F_5"
0.129544099624091,"SG-TPD54_F_5"
0.19535202350926,"SG-TPD54_F_5"
0.165159056562196,"SG-TPD54_F_5"
0.317788944317171,"SG-TPD54_F_5"
0.209962532759759,"SG-TPD54_F_5"
0.209339430662812,"SG-TPD54_F_5"
0.47443855009458,"SG-TPD54_F_5"
0.231129825827047,"SG-TPD54_F_5"
0.263881044352421,"SG-TPD54_F_5"
0.0323960348233049,"SG-TPD54_F_5"
0.0357757181660627,"SG-TPD54_F_5"
0.0265211668145392,"SG-TPD54_F_5"
0.0133310703936732,"SG-TPD54_F_5"
0.0249318312364707,"SG-TPD54_F_5"
0.0598934909900759,"SG-TPD54_F_5"
0.0374169698562522,"SG-TPD54_F_5"
0.0572733181472871,"SG-TPD54_F_5"
0.0578997374556938,"SG-TPD54_F_5"
0.0355646186713263,"SG-TPD54_F_5"
0.0134215129229106,"SG-TPD54_F_5"
0.0279229229216854,"SG-TPD54_F_5"
0.19480606131079,"SG-TPD54_F_5"
0.2453947072987,"SG-TPD54_F_5"
0.223660170263132,"SG-TPD54_F_5"
0.066613466900957,"SG-TPD54_F_5"
0.0682425030936131,"SG-TPD54_F_5"
0.0258018501061215,"SG-TPD54_F_5"
0.24043518045447,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.150681445017047,"SG-TPD54_F_5"
0.154836455929046,"SG-TPD54_F_5"
0.196428574936225,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.304678639938997,"SG-TPD54_F_5"
0.290445798743043,"SG-TPD54_F_5"
0.264174043705488,"SG-TPD54_F_5"
0.244226554520981,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.157142859948979,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.196428574936224,"SG-TPD54_F_5"
0.267700533340855,"SG-TPD54_F_5"
0.370055074491577,"SG-TPD54_F_5"
0.302593578438591,"SG-TPD54_F_5"
0.019549584590152,"SG-TPD54_F_5"
0.227540662999959,"SG-TPD54_F_5"
0.0515622266047619,"SG-TPD54_F_5"
0.105309110263933,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.235714289923469,"SG-TPD54_F_5"
0.115044152988809,"SG-TPD54_F_5"
0.0697672086010636,"SG-TPD54_F_5"
0.493722109354267,"SG-TPD54_F_5"
0.0899875330518086,"SG-TPD54_F_5"
0.109602464398505,"SG-TPD54_F_5"
0.0926439509407983,"SG-TPD54_F_5"
0.216116873612747,"SG-TPD54_F_5"
0.0390046569674645,"SG-TPD54_F_5"
0.07329875522779,"SG-TPD54_F_5"
0.247148657580386,"SG-TPD54_F_5"
0.185230742745931,"SG-TPD54_F_5"
0.078375120168756,"SG-TPD54_F_5"
0.133418789192629,"SG-TPD54_F_5"
0.140877870074232,"SG-TPD54_F_5"
0.0793580563253664,"SG-TPD54_F_5"
0.0839872791784382,"SG-TPD54_F_5"
0.197506676243746,"SG-TPD54_F_5"
0.193497398764496,"SG-TPD54_F_5"
0.138913354961785,"SG-TPD54_F_5"
0.105939998573573,"SG-TPD54_F_5"
0.241981480473788,"SG-TPD54_F_5"
0.193491114717629,"SG-TPD54_F_5"
0.263489786025366,"SG-TPD54_F_5"
0.0833699770926903,"SG-TPD54_F_5"
0.109992381880159,"SG-TPD54_F_5"
0.162757394040165,"SG-TPD54_F_5"
0.250983977971496,"SG-TPD54_F_5"
0.0820236286934543,"SG-TPD54_F_5"
0.107195459939366,"SG-TPD54_F_5"
0.143443851516647,"SG-TPD54_F_5"
0.0689632340651242,"SG-TPD54_F_5"
0.103231776142591,"SG-TPD54_F_5"
0.0261857328117423,"SG-TPD54_F_5"
0.0748002839862152,"SG-TPD54_F_5"
0.0487131072475657,"SG-TPD54_F_5"
0.206478478783857,"SG-TPD54_F_5"
0.230849467190838,"SG-TPD54_F_5"
0.16583434343087,"SG-TPD54_F_5"
0.330979262320441,"SG-TPD54_F_5"
0.105617553694739,"SG-TPD54_F_5"
0.0926303293928825,"SG-TPD54_F_5"
0.142095068858219,"SG-TPD54_F_5"
0.394687485197728,"SG-TPD54_F_5"
0.294856593420413,"SG-TPD54_F_5"
0.0652918049169453,"SG-TPD54_F_5"
0.228432458540235,"SG-TPD54_F_5"
0.131053128858292,"SG-TPD54_F_5"
0.111236338705099,"SG-TPD54_F_5"
0.0646578580909337,"SG-TPD54_F_5"
0.0389687430069682,"SG-TPD54_F_5"
0.0510154600069013,"SG-TPD54_F_5"
0.0951204115638668,"SG-TPD54_F_5"
0.236015900852975,"SG-TPD54_F_5"
0.140813672207127,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.235714289923469,"SG-TPD54_F_5"
0.235714289923469,"SG-TPD54_F_5"
0.392857149872449,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.303371530458862,"SG-TPD54_F_5"
0.275729204615892,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.0886247597821595,"SG-TPD54_F_5"
0.10878213770372,"SG-TPD54_F_5"
0.076500822689157,"SG-TPD54_F_5"
0.185910795962286,"SG-TPD54_F_5"
0.0938022163703174,"SG-TPD54_F_5"
0.00954240643283117,"SG-TPD54_F_5"
0.0311038229422731,"SG-TPD54_F_5"
0.0772015368383468,"SG-TPD54_F_5"
0.0847646791676235,"SG-TPD54_F_5"
0.106537542079961,"SG-TPD54_F_5"
0.148783608045797,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0.0366001046018649,"SG-TPD54_F_5"
0.028359294241135,"SG-TPD54_F_5"
0.122648802026985,"SG-TPD54_F_5"
0.11842507580472,"SG-TPD54_F_5"
0.050781398035729,"SG-TPD54_F_5"
0.136674254973684,"SG-TPD54_F_5"
0.0528102513486011,"SG-TPD54_F_5"
0.122491895049519,"SG-TPD54_F_5"
0.244467004541902,"SG-TPD54_F_5"
0.130797538890617,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0.233871853308216,"SG-TPD54_F_5"
0.136696299303074,"SG-TPD54_F_5"
0.0770129830772311,"SG-TPD54_F_5"
0.00396394215367286,"SG-TPD54_F_5"
0.0788318666916579,"SG-TPD54_F_5"
0.153916166009868,"SG-TPD54_F_5"
0.0917747947706139,"SG-TPD54_F_5"
0.19367526260916,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.0392857149872449,"SG-TPD54_F_5"
0.235714289923469,"SG-TPD54_F_5"
0.0785714299744895,"SG-TPD54_F_5"
0.31428571989796,"SG-TPD54_F_5"
0.167505639761364,"SG-TPD54_F_5"
0.322303150407107,"SG-TPD54_F_5"
0.136234925922544,"SG-TPD54_F_5"
0.126419249017512,"SG-TPD54_F_5"
0.275000004910715,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.275000004910714,"SG-TPD54_F_5"
0.0555999901173977,"SG-TPD54_F_5"
0.145092105254312,"SG-TPD54_F_5"
0.0755293169435392,"SG-TPD54_F_5"
0.0681193817696188,"SG-TPD54_F_5"
0.0684900128911259,"SG-TPD54_F_5"
0.0326092183484353,"SG-TPD54_F_5"
0.247224577051954,"SG-TPD54_F_5"
0.308005946002512,"SG-TPD54_F_5"
0.27926920815308,"SG-TPD54_F_5"
0.191076915690679,"SG-TPD54_F_5"
0.463680304500121,"SG-TPD54_F_5"
0.27230343469106,"SG-TPD54_F_5"
0.021840403059654,"SG-TPD54_F_5"
0.152935435504301,"SG-TPD54_F_5"
0.127248133380954,"SG-TPD54_F_5"
0.18830331071147,"SG-TPD54_F_5"
0.105399224620349,"SG-TPD54_F_5"
0.0672130571688454,"SG-TPD54_F_5"
0.0751311930875595,"SG-TPD54_F_5"
0.270496260115711,"SG-TPD54_F_5"
0.029291053895627,"SG-TPD54_F_5"
0.0854775934364429,"SG-TPD54_F_5"
0.0872427569024875,"SG-TPD54_F_5"
0.200704458811514,"SG-TPD54_F_5"
0.0459843660262582,"SG-TPD54_F_5"
0.0605909198888238,"SG-TPD54_F_5"
0.159360406679942,"SG-TPD54_F_5"
0.146310819542171,"SG-TPD54_F_5"
0.0758917998510107,"SG-TPD54_F_5"
0.0605513664405265,"SG-TPD54_F_5"
0.19952687668808,"SG-TPD54_F_5"
0.145417003510792,"SG-TPD54_F_5"
0.0337499606709197,"SG-TPD54_F_5"
0.0355904512973345,"SG-TPD54_F_5"
0.0420217282357447,"SG-TPD54_F_5"
0.012634742505923,"SG-TPD54_F_5"
0.0306150459010559,"SG-TPD54_F_5"
0.220897866018737,"SG-TPD54_F_5"
0.0762729176963513,"SG-TPD54_F_5"
0.152969725322167,"SG-TPD54_F_5"
0.108739798286016,"SG-TPD54_F_5"
0.0842648031107305,"SG-TPD54_F_5"
0.0262924505605212,"SG-TPD54_F_5"
0.0292598336178308,"SG-TPD54_F_5"
0.497491319957604,"SG-TPD54_F_5"
0.27507833152763,"SG-TPD54_F_5"
0.133782326131861,"SG-TPD54_F_5"
0.0948587697600281,"SG-TPD54_F_5"
0.0413311206746059,"SG-TPD54_F_5"
0.161461501696558,"SG-TPD54_F_5"
0.0338183174575638,"SG-TPD54_F_5"
0.0455367420865522,"SG-TPD54_F_5"
0.0343292568392717,"SG-TPD54_F_5"
0.0555469637237205,"SG-TPD54_F_5"
0.0189855374121425,"SG-TPD54_F_5"
0.202795353931108,"SG-TPD54_F_5"
0.0709696289499706,"SG-TPD54_F_5"
0.0197033725078047,"SG-TPD54_F_5"
0.358992658678117,"SG-TPD54_F_5"
0.0406352376739749,"SG-TPD54_F_5"
0.0558289323842341,"SG-TPD54_F_5"
0.00981139149438032,"SG-TPD54_F_5"
0.224748510917395,"SG-TPD54_F_5"
0.0681557401110884,"SG-TPD54_F_5"
0.0822041723703819,"SG-TPD54_F_5"
0.129683631328853,"SG-TPD54_F_5"
0.0424514540632146,"SG-TPD54_F_5"
0.0198029860932417,"SG-TPD54_F_5"
0.223135265837585,"SG-TPD54_F_5"
0.371918228300174,"SG-TPD54_F_5"
0.188634614901417,"SG-TPD54_F_5"
0.150917505425235,"SG-TPD54_F_5"
0.153552835942602,"SG-TPD54_F_5"
0.101728203436927,"SG-TPD54_F_5"
0.180674082514311,"SG-TPD54_F_5"
0.240618855877879,"SG-TPD54_F_5"
0.113978269017533,"SG-TPD54_F_5"
0.0250331245469851,"SG-TPD54_F_5"
0.338031501050883,"SG-TPD54_F_5"
0.433022053018087,"SG-TPD54_F_5"
0.0772496756951686,"SG-TPD54_F_5"
0.0901809414346142,"SG-TPD54_F_5"
0.0906180092416852,"SG-TPD54_F_5"
0.089571989441207,"SG-TPD54_F_5"
0.188500646206346,"SG-TPD54_F_5"
0.0625193521320921,"SG-TPD54_F_5"
0.100635747219397,"SG-TPD54_F_5"
0.232050907861098,"SG-TPD54_F_5"
0.0650191792585156,"SG-TPD54_F_5"
0.225532419878155,"SG-TPD54_F_5"
0.133686883960966,"SG-TPD54_F_5"
0.221634083264859,"SG-TPD54_F_5"
0.218838405268218,"SG-TPD54_F_5"
0.0534458928337918,"SG-TPD54_F_5"
0.207465143923323,"SG-TPD54_F_5"
0.164035348890416,"SG-TPD54_F_5"
0.0320208998253683,"SG-TPD54_F_5"
0.284541872248859,"SG-TPD54_F_5"
0.111876423362755,"SG-TPD54_F_5"
0.14438935036813,"SG-TPD54_F_5"
0.253716087876045,"SG-TPD54_F_5"
0.0785714299744898,"SG-TPD54_F_5"
0.0392857149872445,"SG-TPD54_F_5"
0.0841612872647709,"SG-TPD54_F_5"
0.0472587276826062,"SG-TPD54_F_5"
0.0444631879689051,"SG-TPD54_F_5"
0.187290347458425,"SG-TPD54_F_5"
0.253854051937632,"SG-TPD54_F_5"
0.386323871555634,"SG-TPD54_F_5"
0.369551272575067,"SG-TPD54_F_5"
0.146971671557494,"SG-TPD54_F_5"
0.0336617757827637,"SG-TPD54_F_5"
0.223045180586899,"SG-TPD54_F_5"
0.37516684572472,"SG-TPD54_F_5"
0.30922636142994,"SG-TPD54_F_5"
0.0842559524408317,"SG-TPD54_F_5"
0.270363757786601,"SG-TPD54_F_5"
0.252526677142744,"SG-TPD54_F_5"
0.20507741109487,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.0579196407759883,"SG-TPD54_F_5"
0.108915461847354,"SG-TPD54_F_5"
0.0383273242305825,"SG-TPD54_F_5"
0.045805706941621,"SG-TPD54_F_5"
0.0495587540709718,"SG-TPD54_F_5"
0.0313653693327011,"SG-TPD54_F_5"
0.0536705759964718,"SG-TPD54_F_5"
0.314148867000902,"SG-TPD54_F_5"
0.169541718128443,"SG-TPD54_F_5"
0.069081853145576,"SG-TPD54_F_5"
0.212629139435037,"SG-TPD54_F_5"
0.301071918380454,"SG-TPD54_F_5"
0.0293976729327314,"SG-TPD54_F_5"
0.0784244237849075,"SG-TPD54_F_5"
0.0227573896994306,"SG-TPD54_F_5"
0.010450572895416,"SG-TPD54_F_5"
0.0311618615971512,"SG-TPD54_F_5"
0.0404278370955413,"SG-TPD54_F_5"
0.0358574759160879,"SG-TPD54_F_5"
0.212935620249024,"SG-TPD54_F_5"
0.146357191312456,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.312073672332046,"SG-TPD54_F_5"
0.118575023988596,"SG-TPD54_F_5"
0.143364710739591,"SG-TPD54_F_5"
0.175942721330627,"SG-TPD54_F_5"
0.0730117737011824,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.119833840877573,"SG-TPD54_F_5"
0.256929841356791,"SG-TPD54_F_5"
0.133231123133087,"SG-TPD54_F_5"
0.0565653435641894,"SG-TPD54_F_5"
0.344362835340521,"SG-TPD54_F_5"
0.351184391563733,"SG-TPD54_F_5"
0.061818463163711,"SG-TPD54_F_5"
0.275272150463582,"SG-TPD54_F_5"
0.0530290704770826,"SG-TPD54_F_5"
0.112419996535349,"SG-TPD54_F_5"
0.170164921213841,"SG-TPD54_F_5"
0.185627228498105,"SG-TPD54_F_5"
0.362633533931602,"SG-TPD54_F_5"
0.270462029316194,"SG-TPD54_F_5"
0.151528212825173,"SG-TPD54_F_5"
0.270816014493043,"SG-TPD54_F_5"
0.0466169920429253,"SG-TPD54_F_5"
0.133857554168791,"SG-TPD54_F_5"
0.0785714299744898,"SG-TPD54_F_5"
0.430301326878593,"SG-TPD54_F_5"
0.0189568377326222,"SG-TPD54_F_5"
0.231947046028514,"SG-TPD54_F_5"
0.177922153055294,"SG-TPD54_F_5"
0.222162866483895,"SG-TPD54_F_5"
0.192260527102633,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.117857144961735,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.309002617800662,"SG-TPD54_F_5"
0.318004236067123,"SG-TPD54_F_5"
0.13864772935609,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0.0785714299744897,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.138858279548197,"SG-TPD54_F_5"
0.164262773057894,"SG-TPD54_F_5"
0.264381350654658,"SG-TPD54_F_5"
0.0884543985221818,"SG-TPD54_F_5"
0.012191163632917,"SG-TPD54_F_5"
0.148458158020501,"SG-TPD54_F_5"
0.0844463449262399,"SG-TPD54_F_5"
0.0185567509178623,"SG-TPD54_F_5"
0.0556181491881684,"SG-TPD54_F_5"
0.0247157681298785,"SG-TPD54_F_5"
0.0281446682532282,"SG-TPD54_F_5"
0.0805369066155869,"SG-TPD54_F_5"
0.067791363705767,"SG-TPD54_F_5"
0.0553204529341857,"SG-TPD54_F_5"
0.0566154531446466,"SG-TPD54_F_5"
0.324543191349848,"SG-TPD54_F_5"
0.214026008512746,"SG-TPD54_F_5"
0.154097734425596,"SG-TPD54_F_5"
0.496794362687485,"SG-TPD54_F_5"
0.0249212242004139,"SG-TPD54_F_5"
0.314360131697703,"SG-TPD54_F_5"
0.163961851402587,"SG-TPD54_F_5"
0.0244465768400157,"SG-TPD54_F_5"
0.355628915187906,"SG-TPD54_F_5"
0.17267396558593,"SG-TPD54_F_5"
0.0671294812708891,"SG-TPD54_F_5"
0.095710425463343,"SG-TPD54_F_5"
0.181525431818017,"SG-TPD54_F_5"
0.0865736776014168,"SG-TPD54_F_5"
0.161661228755626,"SG-TPD54_F_5"
0.0123698457317161,"SG-TPD54_F_5"
0.152123163647563,"SG-TPD54_F_5"
0.117167290380333,"SG-TPD54_F_5"
0.00226023913975242,"SG-TPD54_F_5"
0.031488827481749,"SG-TPD54_F_5"
0.316350508816391,"SG-TPD54_F_5"
0.102097188072744,"SG-TPD54_F_5"
0.0566578756646836,"SG-TPD54_F_5"
0.260077576730226,"SG-TPD54_F_5"
0.0100876644198714,"SG-TPD54_F_5"
0.303189795868337,"SG-TPD54_F_5"
0.0452440459390086,"SG-TPD54_F_5"
0.119443384141891,"SG-TPD54_F_5"
0.216566237857747,"SG-TPD54_F_5"
0.267559931157249,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.309351229147518,"SG-TPD54_F_5"
0.0968494525100852,"SG-TPD54_F_5"
0.130943424353518,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.0392857149872445,"SG-TPD54_F_5"
0.196428574936224,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.07857142997449,"SG-TPD54_F_5"
0.422826366281513,"SG-TPD54_F_5"
0.00568111956820551,"SG-TPD54_F_5"
0.284800617997309,"SG-TPD54_F_5"
0.0851816793553685,"SG-TPD54_F_5"
0.0720387224806607,"SG-TPD54_F_5"
0.0792156837981013,"SG-TPD54_F_5"
0.0756268753277976,"SG-TPD54_F_5"
0.0227368925779941,"SG-TPD54_F_5"
0.0442854551989989,"SG-TPD54_F_5"
0.0261043989832568,"SG-TPD54_F_5"
0.0382623694272014,"SG-TPD54_F_5"
0.0344999545764755,"SG-TPD54_F_5"
0.0745070391025595,"SG-TPD54_F_5"
0.0845674485464992,"SG-TPD54_F_5"
0.104768325280511,"SG-TPD54_F_5"
0.0180872227507615,"SG-TPD54_F_5"
0.0803750763442748,"SG-TPD54_F_5"
0.0487064353919053,"SG-TPD54_F_5"
0.0456189294575661,"SG-TPD54_F_5"
0.0407021058500579,"SG-TPD54_F_5"
0.276867181241742,"SG-TPD54_F_5"
0.0182803415595112,"SG-TPD54_F_5"
0.0665268644402109,"SG-TPD54_F_5"
0.164775248385636,"SG-TPD54_F_5"
0.0179449897642323,"SG-TPD54_F_5"
0.113188766400364,"SG-TPD54_F_5"
0.0958340718409465,"SG-TPD54_F_5"
0.0247728956682835,"SG-TPD54_F_5"
0.179829944657556,"SG-TPD54_F_5"
0.104621259047587,"SG-TPD54_F_5"
0.114703212054752,"SG-TPD54_F_5"
0.0296177730303702,"SG-TPD54_F_5"
0.0700146204833254,"SG-TPD54_F_5"
0.0596754643107933,"SG-TPD54_F_5"
0.0651940770317748,"SG-TPD54_F_5"
0.0202850316766761,"SG-TPD54_F_5"
0.0308953553022393,"SG-TPD54_F_5"
0.0464140645571753,"SG-TPD54_F_5"
0.157890577603499,"SG-TPD54_F_5"
0.0372358024054343,"SG-TPD54_F_5"
0.0582496516972416,"SG-TPD54_F_5"
0.100380394342192,"SG-TPD54_F_5"
0.0974152631594904,"SG-TPD54_F_5"
0.0801485845688795,"SG-TPD54_F_5"
0.0997410866612706,"SG-TPD54_F_5"
0.0311957667575004,"SG-TPD54_F_5"
0.0237415122217662,"SG-TPD54_F_5"
0.102296652166965,"SG-TPD54_F_5"
0.0412527093366836,"SG-TPD54_F_5"
0.0165841337765208,"SG-TPD54_F_5"
0.0271762606859303,"SG-TPD54_F_5"
0.18357403673119,"SG-TPD54_F_5"
0.139964482116828,"SG-TPD54_F_5"
0.108592985812632,"SG-TPD54_F_5"
0.300607876491045,"SG-TPD54_F_5"
0.0166313456147765,"SG-TPD54_F_5"
0.0700557209478186,"SG-TPD54_F_5"
0.0792999240458189,"SG-TPD54_F_5"
0.0679178520316354,"SG-TPD54_F_5"
0.0794910442681649,"SG-TPD54_F_5"
0.0703611856670728,"SG-TPD54_F_5"
0.0945932624334543,"SG-TPD54_F_5"
0.0740916079157063,"SG-TPD54_F_5"
0.0969277311058287,"SG-TPD54_F_5"
0.056222691840154,"SG-TPD54_F_5"
0.0108868471533142,"SG-TPD54_F_5"
0.117174652914227,"SG-TPD54_F_5"
0.159097825624067,"SG-TPD54_F_5"
0.0530181171895455,"SG-TPD54_F_5"
0.379548831595183,"SG-TPD54_F_5"
0.0200883324201718,"SG-TPD54_F_5"
0.103049785883146,"SG-TPD54_F_5"
0.0438298705037306,"SG-TPD54_F_5"
0.131481602402491,"SG-TPD54_F_5"
0.226439414428739,"SG-TPD54_F_5"
0.236552483525103,"SG-TPD54_F_5"
0.271392984116011,"SG-TPD54_F_5"
0.372507126196062,"SG-TPD54_F_5"
0.207058314872904,"SG-TPD54_F_5"
0.363042085528048,"SG-TPD54_F_5"
0.104509975333787,"SG-TPD54_F_5"
0.211389491083134,"SG-TPD54_F_5"
0.252435466968788,"SG-TPD54_F_5"
0.0411593574918818,"SG-TPD54_F_5"
0.142242779432636,"SG-TPD54_F_5"
0.0761139086689811,"SG-TPD54_F_5"
0.0344267294436282,"SG-TPD54_F_5"
0.164345189265278,"SG-TPD54_F_5"
0.135707081595143,"SG-TPD54_F_5"
0.316097078014178,"SG-TPD54_F_5"
0.115506893193631,"SG-TPD54_F_5"
0.0741277255453307,"SG-TPD54_F_5"
0.10596920973641,"SG-TPD54_F_5"
0.103746831627554,"SG-TPD54_F_5"
0.154863141470937,"SG-TPD54_F_5"
0.309914534637273,"SG-TPD54_F_5"
0.196428574936225,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0.15714285994898,"SG-TPD54_F_5"
0.353571434885204,"SG-TPD54_F_5"
0.157142859948979,"SG-TPD54_F_5"
0.2474927831836,"SG-TPD54_F_5"
0.340355460546827,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.24668219660697,"SG-TPD54_F_5"
0.227312645175321,"SG-TPD54_F_5"
0.216800217521632,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0,"SG-TPD54_F_5"
0.235714289923469,"SG-TPD54_F_5"
0.436552041514866,"SG-TPD54_F_5"
0.0872300147612593,"SG-TPD54_F_5"
0.370294164104658,"SG-TPD54_F_5"
0.0474257013875037,"SG-TPD54_F_5"
0.0283325087760642,"SG-TPD54_F_5"
0.0166670161234356,"SG-TPD54_F_5"
0.0287179816691345,"SG-TPD54_F_5"
0.0130867459846457,"SG-TPD54_F_5"
0.0708457521641583,"SG-TPD54_F_5"
0.0440716714456731,"SG-TPD54_F_5"
0.0566563247578847,"SG-TPD54_F_5"
0.182666258426564,"SG-TPD54_F_5"
0.0790292975455617,"SG-TPD54_F_5"
0.0757631740994594,"SG-TPD54_F_5"
0.289670359552427,"SG-TPD54_F_5"
0.218550740639912,"SG-TPD54_F_5"
0.136256295161363,"SG-TPD54_F_5"
0.0411697041676112,"SG-TPD54_F_5"
0.233666824050275,"SG-TPD54_F_5"
0.4130811882123,"SG-TPD54_F_5"
0.200352647101273,"SG-TPD54_F_5"
0.198355042940703,"SG-TPD54_F_5"
0.287557104825131,"SG-TPD54_F_5"
0.0375407856565063,"SG-TPD54_F_5"
0.285012226616925,"SG-TPD54_F_5"
0.289506166822383,"SG-TPD54_F_5"
0.380566472653834,"SG-TPD54_F_5"
0.347184259435468,"SG-TPD54_F_5"
0.0254429222062467,"SG-TPD54_F_5"
0.0434217475724244,"SG-TPD54_F_5"
0.256744988771856,"SG-TPD54_F_5"
0.196054736977795,"SG-TPD54_F_5"
0.140674031434598,"SG-TPD54_F_5"
0.0931679372694657,"SG-TPD54_F_5"
0.0392857149872445,"SG-TPD54_F_5"
0.039285714987245,"SG-TPD54_F_5"
0.0160423905780625,"SG-TPD54_F_5"
0.0998550212940793,"SG-TPD54_F_5"
0.0240612959506931,"SG-TPD54_F_5"
0.0601380656217067,"SG-TPD54_F_5"
0.0196032179923232,"SG-TPD54_F_5"
0.052012428516198,"SG-TPD54_F_5"
0.116322976282325,"SG-TPD54_F_5"
0.116110959356316,"SG-TPD54_F_5"
0.0254042361387983,"SG-TPD54_F_5"
0.0539486563443889,"SG-TPD54_F_5"
0.125414290508621,"SG-TPD54_F_5"
0.449598437713822,"SG-TPD54_F_5"
0.133845153146567,"SG-TPD54_F_5"
0.0866074912250683,"SG-TPD54_F_5"
0.0403697467498004,"SG-TPD54_F_5"
0.132997250836441,"SG-TPD54_F_5"
0.174827883267609,"SG-TPD54_F_5"
0.152622571385077,"SG-TPD54_F_5"
0.289931275109226,"SG-TPD54_F_5"
0.104458224307227,"SG-TPD54_F_5"
0.120840449855119,"SG-TPD54_F_5"
0.0956381309176842,"SG-TPD54_F_5"
0.219208297706344,"SG-TPD54_F_5"
0.0512141057503491,"SG-TPD54_F_5"
0.101555931176342,"SG-TPD54_F_5"
